G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.39598939610685496,-0.4203336306493393,MW,245,-1.3825793309184793,-1.3286495185281213,-0.5504229420476919
M,W,0.3431411513476589,0.3822039592340201,MW,246,-0.6434487834639655,-0.7456200194207131,0.032606557059716296
M,W,-0.928968032471846,-0.8808649600013717,MW,247,-1.9155579672834704,-1.7490654632688618,-0.9708388867884324
M,W,-0.5646717076612244,-0.6083166348624711,MW,248,-1.551261642472849,-1.461706884310823,-0.6834803078303936
F,W,0.6875133978247077,0.6397121925916254,FW,249,0.6875133978247077,0.41945717657437886,0.41945717657437886
M,W,0.280574263196862,0.182645557391638,MW,250,-0.7060156716147623,-0.7949730621070096,-0.01674648562658021
M,W,-0.0055367452371716756,-0.08289153941560305,MW,251,-0.992126680048796,-1.0206587119707444,-0.24243213549031511
M,W,0.5133565145197065,0.5930058081783499,MW,252,-0.47323342029191784,-0.6113533756290873,0.16687320085134202
M,B,-0.5867447278579877,-0.7930368823735703,MB,253,-1.573334662669612,-1.40418386965536,-0.6259572931749307
M,W,-1.3370811172870396,-0.7807962240533773,MW,254,-2.323671052098664,-2.070986899527217,-1.2927603230467877
F,B,-1.0992239100529952,-1.390317689277527,FB,255,-1.0992239100529952,-0.867072762575172,-0.867072762575172
M,W,0.2895076898332342,0.4084371004874745,MW,256,-0.6970822449783902,-0.7879263350098085,-0.009699758529379043
M,W,0.06991920184172169,-0.08893168059236015,MW,257,-0.9166707329699026,-0.9611387216502394,-0.18291214516981003
F,B,-0.531140084031545,-0.6969627085973632,FB,258,-0.531140084031545,-0.4189656863936279,-0.4189656863936279
M,W,0.08513697145977955,-0.09947798038738176,MW,259,-0.9014529633518449,-0.9491348765534513,-0.17090830007302188
M,B,0.22612763110617834,-0.02233858553893692,MB,260,-0.7604623037054461,-0.7629864980715525,0.015240078408876923
F,W,-0.4899651652564878,-0.4865988810752251,FW,261,-0.4899651652564878,-0.5093432081576399,-0.5093432081576399
M,B,-0.9290871553196736,-0.7379611411054222,MB,262,-1.915677090131298,-1.6742251156755485,-0.8959985391951191
F,B,-1.8077159275698425,-1.6765104757847755,FB,263,-1.8077159275698425,-1.4259344515109347,-1.4259344515109347
M,B,-0.5487717415529825,-0.5349290662070233,MB,264,-1.535361676364607,-1.3742306073240098,-0.5960040308435803
M,B,0.3772260297302568,-0.028469924278233968,MB,265,-0.6093639050813675,-0.6437994018689708,0.13442717461145853
M,W,-0.4658851942936306,-0.4712451869641242,MW,266,-1.4524751291052551,-1.3837836384030087,-0.6055570619225793
M,W,0.5042931045442196,0.5049552970740439,MW,267,-0.4822968302674048,-0.6185026341686127,0.15972394231181666
M,B,-0.4886838446023963,-0.3705356952587823,MB,268,-1.4752737794140207,-1.3268330040424678,-0.5486064275620385
M,B,-1.0204252097070696,-1.1563104114457994,MB,269,-2.007015144518694,-1.7462729836500566,-0.9680464071696272
M,W,-0.249033582986552,-0.2003532646221761,MW,270,-1.2356235177981765,-1.2127301123967913,-0.4345035359163618
F,B,-2.6506802218742957,-2.3392317517439847,FB,271,-2.6506802218742957,-2.0908684769903787,-2.0908684769903787
F,W,0.405010520426246,0.10675986902504103,FW,272,0.405010520426246,0.19661763669436502,0.19661763669436502
M,W,-0.27847112703512483,-0.2766063984071895,MW,273,-1.2650610618467493,-1.2359505794992525,-0.45772400301882304
M,W,0.17507759916009746,0.2492693294196483,MW,274,-0.8115123356515269,-0.8781893050328137,-0.09996272855238428
F,W,-2.28691911807544,-1.9372455826981605,FW,275,-2.28691911807544,-1.926788565597132,-1.926788565597132
M,W,0.15139525600463996,0.04124251802982894,MW,276,-0.8351946788069844,-0.8968700437942784,-0.11864346731384895
M,W,-0.7779464313253773,-0.66397413241539,MW,277,-1.7645363661370017,-1.6299389452619153,-0.8517123687814858
M,W,0.24199253252773265,0.07597386637940608,MW,278,-0.7445974022838917,-0.8254065047298146,-0.04717992824938527
M,W,0.3392358432324978,0.2878536134249606,MW,279,-0.6473540915791266,-0.7487005440209802,0.029526032459449264
M,B,0.3470181536005076,0.0634533422214813,MB,280,-0.6395717812111168,-0.6676275103806274,0.11059906609980191
F,B,-1.053314680205866,-1.1330149939065028,FB,281,-1.053314680205866,-0.8308593556548932,-0.8308593556548932
F,W,-1.0030623881105558,-0.8103790175599374,FW,282,-1.0030623881105558,-0.9140766045302464,-0.9140766045302464
F,B,1.2727639249699294,0.9514971586107868,FB,283,1.2727639249699294,1.0039619066114476,1.0039619066114476
M,B,0.825592197190665,0.6798494643447041,MB,284,-0.16099773762095937,-0.29012615303434963,0.48810042344607973
F,B,-0.8056930563469527,-0.6666258342461016,FB,285,-0.8056930563469527,-0.635534305399803,-0.635534305399803
F,B,-1.616399601744425,-1.5233063340111113,FB,286,-1.616399601744425,-1.275023273504282,-1.275023273504282
M,W,0.8720431023452612,0.6396997628453575,MW,287,-0.11454683246636321,-0.3284197824273424,0.449806794053087
F,B,-0.5156861428879551,-0.6903588611867217,FB,288,-0.5156861428879551,-0.40677554813562683,-0.40677554813562683
F,W,-0.9685178042097946,-0.8788031036353494,FW,289,-0.9685178042097946,-0.8868276814301305,-0.8868276814301305
F,B,-2.2374533522768942,-2.10231421233796,FB,290,-2.2374533522768942,-1.7649132643032428,-1.7649132643032428
M,W,-0.15662626694376408,0.06743800471775546,MW,291,-1.1432162017553884,-1.1398388060209006,-0.36161222954047134
F,W,0.058199191856056036,-0.13538592440805888,FW,292,0.058199191856056036,-0.07694869861326359,-0.07694869861326359
F,W,-0.16775547192668272,-0.28456937682612204,FW,293,-0.16775547192668272,-0.2551827533413834,-0.2551827533413834
F,W,-2.093471376717424,-1.7873522589877775,FW,294,-2.093471376717424,-1.774196117435105,-1.774196117435105
F,W,-1.7087653444177668,-1.5561042366908442,FW,295,-1.7087653444177668,-1.4707382694436844,-1.4707382694436844
F,B,0.4406554972886938,0.32777900119268844,FB,296,0.4406554972886938,0.347591037534494,0.347591037534494
F,B,0.7858836723309329,0.3995582325999132,FB,297,0.7858836723309329,0.6199085742211075,0.6199085742211075
M,W,1.6373253361007007,1.2896730444936524,MW,298,0.6507354012890764,0.2752382844173248,1.0534648608977542
M,B,-1.0651330803341992,-0.9488098135133364,MB,299,-2.0517230151458237,-1.7815387530160538,-1.0033121765356245
F,B,-0.4276981471610864,-0.3251702045751378,FB,300,-0.4276981471610864,-0.33737022149506063,-0.33737022149506063
M,W,0.2054251513444316,0.10287509664267484,MW,301,-0.7811647834671928,-0.8542510194212897,-0.07602444294086025
M,B,-0.6003910188448467,-0.5798152509887127,MB,302,-1.5869809536564712,-1.4149481253421838,-0.6367215488617544
F,B,-0.8538380682535975,-1.1644127400161728,FB,303,-0.8538380682535975,-0.6735113072611404,-0.6735113072611404
M,B,0.5513565899478803,0.3380916115297299,MB,304,-0.4352333448637441,-0.5064444330443043,0.271782143436125
M,B,0.6431951752277759,0.3913225762075109,MB,305,-0.34339475958384846,-0.4340017440513079,0.3442248324291214
F,W,0.3072606022495337,0.11217764854533968,FW,306,0.3072606022495337,0.11951206173385245,0.11951206173385245
M,W,-0.9695082392760256,-0.8187387923996516,MW,307,-1.95609817408765,-1.7810437606726857,-1.0028171841922562
F,W,-1.8821827376126756,-1.5769538337035611,FW,308,-1.8821827376126756,-1.6075306889142953,-1.6075306889142953
M,W,0.2997230397216054,0.2521083728518436,MW,309,-0.686866895090019,-0.7798684210876532,-0.0016418446072237747
M,B,0.2399238810788542,0.06970488387614321,MB,310,-0.7466660537327702,-0.7521039540624715,0.02612262241795782
M,W,-0.8391620539499677,-0.6047823541076648,MW,311,-1.825751988761592,-1.6782261036255863,-0.899999527145157
M,B,-0.1053911245096845,-0.15050827028860705,MB,312,-1.0919810593213088,-1.0244899830744132,-0.2462634065939839
M,W,1.013483370228403,0.7121772456826289,MW,313,0.026893435416778577,-0.21685106317805358,0.5613755133023758
M,W,-0.13882308383676678,-0.05417111867357292,MW,314,-1.1254130186483913,-1.1257955751395132,-0.34756899865908386
F,B,-0.5007942638967197,-0.7021431074036024,FB,315,-0.5007942638967197,-0.39502876703054407,-0.39502876703054407
F,W,-1.9184021305106709,-1.82714112881406,FW,316,-1.9184021305106709,-1.6361007088816977,-1.6361007088816977
F,B,-1.720933989621385,-1.6486987248624223,FB,317,-1.720933989621385,-1.3574804686686506,-1.3574804686686506
F,W,-0.5559533229647434,-0.7611429669411651,FW,318,-0.5559533229647434,-0.5613949636535559,-0.5613949636535559
M,W,0.3910610942961469,0.2969432974205665,MW,319,-0.5955288405154775,-0.7078205529655238,0.07040602351490552
M,B,0.14710021980203994,-0.0900917989368849,MB,320,-0.8394897150095845,-0.8253236754309314,-0.047097098950502084
M,B,0.0955181563426728,-0.136118930100747,MB,321,-0.8910717784689516,-0.8660118390107111,-0.08778526253028177
F,W,-0.049652138786212885,0.046873260521699024,FW,322,-0.049652138786212885,-0.1620223131445304,-0.1620223131445304
M,B,0.09911027119128887,0.14739987583142547,MB,323,-0.8874796636203355,-0.8631783626672729,-0.08495178618684354
F,B,-1.288466477259243,-1.1178608220632438,FB,324,-1.288466477259243,-1.0163481504589997,-1.0163481504589997
F,W,-2.3325466341837795,-2.0913221099096733,FW,325,-2.3325466341837795,-1.9627797554536135,-1.9627797554536135
M,W,0.1477832312392326,0.09737633408992337,MW,326,-0.8388067035723918,-0.8997192251696005,-0.12149264868917102
M,B,0.9654949024085876,0.7194779753520408,MB,327,-0.021095032403036784,-0.17977027012856772,0.5984563063518616
M,W,0.3849801439988088,0.09722937739755587,MW,328,-0.6016097908128155,-0.7126172339012042,0.06560934257922516
M,B,-1.7923868910558445,-1.5263578514901015,MB,329,-2.7789768258674687,-2.3551998287884475,-1.576973252308018
F,B,-2.4402867611086534,-2.1441302849044703,FB,330,-2.4402867611086534,-1.9249091691683522,-1.9249091691683522
M,W,0.3204026318276459,0.13842420704295025,MW,331,-0.6661873029839784,-0.7635562658549238,0.01467031062550564
F,B,-0.17874382790059484,-0.1165506628731986,FB,332,-0.17874382790059484,-0.14099393511514668,-0.14099393511514668
F,W,-0.8189161570303254,-0.7573729240471019,FW,333,-0.8189161570303254,-0.7688212294967435,-0.7688212294967435
M,B,-1.0649184959045093,-0.8404869604183962,MB,334,-2.0515084307161335,-1.7813694878531008,-1.0031429113726715
M,W,0.10565973354463687,-0.023502760497073786,MW,335,-0.8809302012669875,-0.9329464295465696,-0.15471985306614014
M,B,-0.2963115622962432,-0.38850230159713744,MB,336,-1.2829014971078676,-1.1750888828160244,-0.39686230633559494
M,B,1.7916864417992253,1.404312266950532,MB,337,0.8050965069876009,0.4719333308612771,1.2501599073417065
M,B,-0.03068453021955866,-0.1666169733800748,MB,338,-1.0172744650311831,-0.9655610856029245,-0.1873345091224951
F,W,0.31754185966582216,-0.004199778912026164,FW,339,0.31754185966582216,0.12762196381036198,0.12762196381036198
M,W,0.040942522756591916,0.18904487295353603,MW,340,-0.9456474120550324,-0.9839956563973978,-0.20576907991696847
M,W,-0.5919125564616644,-0.5527562460348779,MW,341,-1.5785024912732888,-1.4831945883247861,-0.7049680118443568
F,B,-2.3960316003253923,-1.9614968722383752,FB,342,-2.3960316003253923,-1.8900004993626704,-1.8900004993626704
F,B,-1.4437087363561452,-1.4491169771630026,FB,343,-1.4437087363561452,-1.1388039424341507,-1.1388039424341507
M,W,2.509370365021336,2.1209210691440203,MW,344,1.5227804302097114,0.9631113241146751,1.7413379005951046
F,B,0.0904342600675152,-0.1202107082259286,FB,345,0.0904342600675152,0.07133495095135034,0.07133495095135034
M,W,-0.8464768115878635,-0.7495440712989714,MW,346,-1.8330667463994879,-1.6839960173389374,-0.9057694408585081
F,B,-1.6747722793913205,-1.513476551028485,FB,347,-1.6747722793913205,-1.3210679040871114,-1.3210679040871114
M,B,0.481154909073681,0.3921931636857215,MB,348,-0.5054350257379434,-0.5618198345583398,0.21640674192208958
F,B,-0.9831206863194352,-0.8936025223481864,FB,349,-0.9831206863194352,-0.7754900176713718,-0.7754900176713718
M,W,0.9444698267528808,0.7520694311412817,MW,350,-0.042120108058743555,-0.2712892565699147,0.5069373199105146
M,B,-1.2383625179359516,-1.2047021590105331,MB,351,-2.224952452747576,-1.9181829122696978,-1.1399563357892686
M,W,0.4123554046397528,0.21272545957363426,MW,352,-0.5742345301718716,-0.6910235052231096,0.08720307125731977
F,W,-3.2946956259231235,-2.8292617320984847,FW,353,-3.2946956259231235,-2.7217272061473747,-2.7217272061473747
M,B,0.27105331082132056,0.24800284141109266,MB,354,-0.7155366239903038,-0.7275489199176186,0.05067765656281073
M,W,-0.1849105931575308,-0.026088805078948257,MW,355,-1.1715005279691553,-1.1621496097101744,-0.3839230332297449
F,W,0.9690089132320048,0.6437208173993938,FW,356,0.9690089132320048,0.641502104786466,0.641502104786466
M,W,0.4277782655686741,0.5418565427055638,MW,357,-0.5588116692429503,-0.6788578831781819,0.0993686933022476
F,B,-0.9916731373942256,-1.0535629395937345,FB,358,-0.9916731373942256,-0.7822362295326567,-0.7822362295326567
F,B,-1.6605529366922798,-1.3587431093801536,FB,359,-1.6605529366922798,-1.3098516226331665,-1.3098516226331665
M,B,-0.23058249762068106,-0.11697238230510762,MB,360,-1.2171724324323054,-1.1232415010692298,-0.34501492458880034
F,B,-0.5989956364816077,-0.7199217103861728,FB,361,-0.5989956364816077,-0.47249045125805283,-0.47249045125805283
F,W,-2.301602621425602,-2.116388420607473,FW,362,-2.301602621425602,-1.9383709790596386,-1.9383709790596386
F,W,-1.6470753664365878,-1.2663450831489276,FW,363,-1.6470753664365878,-1.4220769374419417,-1.4220769374419417
M,W,0.6523540934557621,0.5297364771326851,MW,364,-0.33423584135586226,-0.5017114604040667,0.2765151160763626
M,W,0.06395296171918459,0.056419854491530426,MW,365,-0.9226369730924397,-0.9658449186842774,-0.18761834220384804
F,W,-0.661257467408892,-0.7497427558268571,FW,366,-0.661257467408892,-0.6444593462590988,-0.6444593462590988
M,W,-0.2235222169026186,-0.27180559437131274,MW,367,-1.210112151714243,-1.1926066321257005,-0.41438005564527103
M,W,-0.7593255477743186,-0.4813202147855726,MW,368,-1.7459154825859429,-1.6152507085937111,-0.8370241321132817
M,W,-0.05449304804063906,-0.051455935904355585,MW,369,-1.0410829828522634,-1.0592756637392178,-0.28104908725878835
F,B,-0.016939359986626323,-0.22960446237156876,FB,370,-0.016939359986626323,-0.013361843320121466,-0.013361843320121466
F,B,0.2829809662869629,-0.2453085332971981,FB,371,0.2829809662869629,0.22321665854484468,0.22321665854484468
F,W,-1.2023936792019525,-1.0695957742980793,FW,372,-1.2023936792019525,-1.0713100231755528,-1.0713100231755528
M,W,-1.1401557225530985,-1.0588837738533838,MW,373,-2.1267456573647228,-1.9156512627460516,-1.1374246862656223
M,B,-0.3623327944910168,-0.3890784374129551,MB,374,-1.3489227293026411,-1.227166727615615,-0.4489401511351857
F,W,-0.20382193717360694,-0.5179075928981149,FW,375,-0.20382193717360694,-0.2836321432900285,-0.2836321432900285
M,B,0.2911043547772907,0.06549989413421459,MB,376,-0.6954855800343337,-0.71173256629174,0.06649401018868942
M,B,0.11072216951664073,-0.045716594907671014,MB,377,-0.8758677652949837,-0.8540188450588728,-0.07579226857844341
F,B,-1.7252296444505753,-1.7624012622171037,FB,378,-1.7252296444505753,-1.3608689005120187,-1.3608689005120187
F,W,-0.6373468134499224,-0.6751775663875805,FW,379,-0.6373468134499224,-0.6255985149092937,-0.6255985149092937
M,B,-0.11250633428175344,-0.24786900634352646,MB,380,-1.0990962690933779,-1.0301024925339939,-0.2518759160535646
M,W,0.9275024077546448,0.701053889243432,MW,381,-0.059087527056979616,-0.2846732329645527,0.49355334351587665
M,W,0.015304272828984194,-0.21872463160370187,MW,382,-0.9712856619826402,-1.0042192232148734,-0.22599264673444405
M,B,0.0460223719589217,-0.020655030272261437,MB,383,-0.9405675628527027,-0.9050543362753267,-0.12682775979489735
F,W,-1.2293193551049892,-0.9856565774695666,FW,384,-1.2293193551049892,-1.0925491173909654,-1.0925491173909654
M,B,-0.4932078955331023,-0.4752705101415694,MB,385,-1.4797978303447268,-1.3304015957576254,-0.5521750192771959
M,W,-1.0138323947659196,-0.7038994874161535,MW,386,-2.000422329577544,-1.816006853813173,-1.0377802773327438
F,B,-0.08219311647868642,-0.4340569519859553,FB,387,-0.08219311647868642,-0.0648342998346912,-0.0648342998346912
F,B,-1.4013694518427338,-1.1684870613412068,FB,388,-1.4013694518427338,-1.1054065244442801,-1.1054065244442801
F,W,-1.1554137989883648,-0.92979069649798,FW,389,-1.1554137989883648,-1.0342520824323587,-1.0342520824323587
M,W,-0.3335146859966573,-0.20029235745853533,MW,390,-1.3201046208082816,-1.2793691862946999,-0.5011426098142705
M,W,0.6195299607671582,0.4173350533202039,MW,391,-0.3670599740444662,-0.5276032838525484,0.25062329262788097
F,W,-3.0494647690647327,-2.572536328772124,FW,392,-3.0494647690647327,-2.528288003651652,-2.528288003651652
M,B,0.4462241685670525,0.3542781655665084,MB,393,-0.5403657662445719,-0.5893733597253994,0.18885321675502997
F,B,-1.2439792916734849,-1.0405081115492942,FB,394,-1.2439792916734849,-0.9812564584458795,-0.9812564584458795
M,B,-0.5513151586070433,-0.5540342364386001,MB,395,-1.5379050934186678,-1.3762368661319526,-0.5980102896515231
M,W,0.7914156034904865,0.5501663080995538,MW,396,-0.19517433132113793,-0.3920191160409694,0.38620746043945986
M,W,0.36243456047406697,0.15721563707852373,MW,397,-0.6241553743375574,-0.7304012915548671,0.04782528492556229
F,W,-0.6568651678278467,-0.7071156298038167,FW,398,-0.6568651678278467,-0.6409946806009336,-0.6409946806009336
M,B,-0.7940108774487734,-0.8179210466633667,MB,399,-1.7806008122603978,-1.5676763403616578,-0.7894497638812283
M,W,1.515963875345939,1.2212957938132458,MW,400,0.5293739405343146,0.1795078185091403,0.9577343949895696
F,W,-1.4154877167075377,-1.5125745766572332,FW,401,-1.4154877167075377,-1.2393995580723667,-1.2393995580723667
F,W,-2.0502561092244878,-1.9052344198634117,FW,402,-2.0502561092244878,-1.7401077201323947,-1.7401077201323947
M,W,-0.0384418276227229,0.05366154574433461,MW,403,-1.0250317624343472,-1.0466143889041437,-0.2683878124237144
M,W,-0.2424272093260697,-0.2280599670892949,MW,404,-1.229017144137694,-1.2075189751498565,-0.42929239866942726
F,B,-1.6423300314792777,-1.606922286362651,FB,405,-1.6423300314792777,-1.2954773130674098,-1.2954773130674098
M,W,-0.24529785489966235,-0.24296700137754415,MW,406,-1.2318877897112868,-1.2097833532852895,-0.43155677680486026
M,W,-0.014062795012291792,0.036414042574158964,MW,407,-1.000652729823916,-1.027384098368144,-0.24915752188771473
M,W,-0.18707331306367467,-0.08916974737192371,MW,408,-1.173663247875299,-1.1638555728961517,-0.38562899641572224
M,W,0.434914321220495,0.4233107544125552,MW,409,-0.5516756135911294,-0.6732289303949256,0.10499764608550374
